	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_1308	0.0590893291623219	0.0194893782888326	0.315026378714844	0.0325877647755888	0.00221101972229592	0.019601117263684	0.0685283536063046	0.151591712986357	0.226531662948344	0.0949960204369817	0.201974010136809	0.0344617342205021	0.143856482003836	0.276790723770339	0.0481318813549125	0.0673348354181234	0.0767269757196248	0.0668778599084829	0.0412847824291966	0.0739566825145272	0.0506470156246043	0.00567794685441744	0.175682600102482	0.0945874934314241	0.0258420191230942	0.0705352540625593	0.0525537855148629	0.0167348012144684	0.170998632010944	0.039875299064743	0	0.0893255917820455	0.0849025137208527	0.0390102541239412	0.0450566426364573	0.0280033604032484	0	0.0687430595949447	0.0463225075917443	0.0498923375873116	0.0597175360544624	0.0179029659246882	0.00881445570736007	0.118645286546344	0.0275972034833804	0.0648655661142283	0.0794111358846706	0.0404330832472258	0.125869493209672	0.00464576074332172	0.0322466221663281	0.00579777365491651	0.0373064726730088	0.071126565772316	0.0757239470454605	0.0572052628841853	0.0780482164537203	0.0325376401337001	0.19955272664717	0.0388638792628818	0.0437677806608935	0.100268108202367	0	0	0.0420972062763108	0.0354459095420388	0.0548892609161018	0.0875621890547264	0.0471623958497092	0.029888867755346	0.0494423996044608	0.128488255370408	0.0287206266318538	0.088666034793775	0.0709267765468792	0.0519454819798649	0.056644148869215	0.0202942668696093	0.0892379082634303	0.0822397826009225	0.00784037006546709	0.00897786955155542	0.0507749866381614	0.00887154009936125	0.116702620504297	0.0248297389330306	0.211486171001675	0.168659920269856	0.13841788359056	0.125	0.0490331280071098	0.0101622573761051	0.00717463050652891	0.0120636963165514	0.0209498669683448	0.108657199171173	0	0.0294637595757219	0.13734774279828	0.168996333638863	0.166666666666667	0.0787578757875788	0.0506636943965954
OTU_152	0.111226972540841	0.224127850321575	0.129046950316924	0.0888757221152422	0.210046873618113	0.0539030724751311	0.0822340243275655	0.121273370389085	0.181911789943367	0.0308095201417238	0.171487367097291	0.00795270789703894	0.0564143066681711	0.0935103796521414	0.0541483665242765	0.0207184108978841	0.0272257010618023	0.0140795494544175	0.107340434315911	0.0704349357281212	0.136746942186432	0.155197214020743	0.0439206500256204	0.047293746715712	0.0861400637436472	0.103089986706818	0.0164230579733946	0.0741112625212173	0.021374829001368	0.0543754078155586	0.0296838668183842	0.0424296560964716	0.0424512568604263	0.072447614801605	0.0708032955715757	0.0140016802016242	0.0385000385000385	0.0608111681032203	0.293375881414381	0.0315109500551442	0.0418022752381237	0.0954824849316703	0.167474658439841	0.0395484288487812	0.0643934747945542	0.0259462264456913	0.0946825081701842	0.0584033424682151	0.129181848294137	0.0418118466898955	0.0515945954661249	0.394248608534323	0.0746129453460175	0.0474177105148773	0.057445752931039	0.0624057413282022	0.121408336705787	0.0562013784127548	0.0378462067779116	0.0615344754995628	0.0468940507081002	0	0.107403145377829	0.0343023754394992	0.0727133562954458	0.177229547710194	0.0356780195954661	0.0437810945273632	0.0576429282607556	0.0869494334700976	0.170301598637587	0.0883356755671552	0.010443864229765	0.0672638884642431	0.141853553093758	0.0667870482598264	0.0650358746276172	0.0811770674784373	0.0713903266107443	0.014302570887117	0.0470422203928025	0.0852897607397765	0.0721539283805452	0.102022711142654	0	0.11705448354143	0.178527287209207	0.153327200245324	0.269914873001592	0.050531914893617	0.0612914100088873	0.0575861251312625	0.100444827091405	0.0562972494772398	0.0146649068778413	0.0454844089553747	0.0294691027791631	0.0589275191514437	0.166263057071602	0.0687442713107241	0.175675675675676	0.0525052505250525	0.0405309555172763
OTU_164	0.0764685436218283	0.0292340674332489	0.0303639883098645	0.139238631313879	0.0928628283364288	0.019601117263684	0.140483124892924	0.146538655886812	0.0926720439334134	0.00513492002362063	0.0114324911398194	0.0159054157940779	0.0282071533340855	0.0486253974191135	0.0962637627098249	0.0440266231580038	0.0519763383907136	0.0246392115452306	0.0110092753144524	0.059869695368903	0.0683734710932158	0.153304565069271	0.0439206500256204	0.120861797162375	0.137824101989835	0.279428121863216	0.0361307275414682	0.0167348012144684	0.145348837209302	0.0253751903139274	0.0791569781823579	0.100491290754801	0.191030655871919	0.00557289344627731	0.00643666323377961	0.070008401008121	0.0154000154000154	0.0872508064089683	0.0411755623037727	0.0420146000735256	0.0447881520408468	0.0616657715183704	0.0176289114147201	0.204932767670957	0.0735925426223476	0.055135731197094	0.0366512934852326	0.0584033424682151	0.195428949983438	0.0580720092915215	0.0257972977330625	0.0347866419294991	0.159884882884323	0.0553206622673569	0.185393111731989	0.19761818087264	0	0.0562013784127548	0.0137622570101497	0.0550571622890825	0.118798261793854	0.0392353466878828	0.00767165324127349	0.0514535631592488	0.0229621125143513	0.0496242733588544	0.0384224826412712	0.0199004975124378	0.0419221296441859	0.0407575469391082	0.0054935999560512	0.0240915478819514	0.00783289817232376	0.0336319442321216	0.0743042420967306	0.0395775100798971	0.056644148869215	0.0405885337392187	0.0178475816526861	0.0357564272177924	0.0470422203928025	0.0359114782062217	0.0988776055585249	0.00443577004968062	0.102556848321958	0.16316685584563	0.0274657364937241	0.0306654400490647	0.0968925185133919	0.0132978723404255	0.0367748460053324	0.0474238677551573	0.0286985220261157	0.00804246421103426	0.0481846940271929	0.0985495527366453	0.0453370811987124	0.0214281887823432	0.0506017999783135	0.0716086159486709	0.0225225225225225	0.0225022502250225	0.00506636943965954
OTU_388	0.097323600973236	0	0.356776862640908	0	0	0.127407262213946	0.164468048655131	0	0.264286940106401	0.40309122185422	0.114324911398194	0.198817697425974	0.0987250366692993	0.0598466429773705	0	0	0	0.225272791270679	0.498169707978972	0.140869871456242	0	0	0	0	0	0.0651094652885163	0.0689768434882575	0	0.0726744186046512	0.108750815631117	0	0	0	0.323227819884084	0.251029866117405	0.280033604032484	0.885500885500885	0	0	0.0630219001102883	0	0	0.599382988100485	0.0323578054217301	0	0.00324327830571141	0.131333801655417	0.175210027404645	0.175554819476648	0	0.235400341814195	0	0	1.24471490101553	0	0	0.341099612649592	0	0.0688112850507483	0	0.0906618313689937	0	0.675105485232067	0	0.133945656333716	0	0.0274446304580509	0	0.264633443378924	0	0.741635994066912	0	0	0	0	0.905335543077646	0	0	0.111547385329288	0.089391068044481	0.0313614802618684	0	0	0.199609652235628	0.0247551013190933	0.106413166855846	0.189513581806696	0	0.290677555540176	0.106382978723404	0	0	0	0	0	0	0	0.0482134247602721	0.0975891856724618	0.0429651695692026	0.157657657657658	0.075007500750075	0.0810619110345526
OTU_422	0.072992700729927	0.285844214902878	0.258093900633848	0.361427936601985	0.028743256389847	0.0392022345273681	0.339215350351208	0.0808489135927236	0.302042217264459	0.634162622917148	0.00381083037993979	0.498369694881107	0.0197450073338599	0.00374041518608566	0.282774802960111	0.0984124517649496	0.163354206370814	0.0281590989088349	0.156882173230947	0.397957386863884	0.0151941046873813	0.051101521689757	0.107361588951516	0.449290593799264	0.0172280127487294	0.111228669867882	0.269338150763672	0.61440627315977	0.27359781121751	0.268252011890089	0.252312867956266	0.486824475212148	1.11282937626975	0.14489522960321	0.276776519052523	0.0385046205544665	0.192500192500193	0.219448997937708	0.0823511246075454	0.102410587679219	0.955480576871398	0.171072785502576	0	0.176170273962753	0.00613271188519563	0.038919339668537	0.064139763599157	0.161732332988903	0.536601523683339	0.0278745644599303	0.0386959465995937	0.00579777365491651	0.0906014336344499	0.292409214841743	0.271561741128548	0.353632534193146	0.150315083540498	0.621173129825184	0.189231033889558	0.709265796547592	0.644011629724576	0.161300869716852	0.00383582662063675	0.354457879541492	0.566398775353999	0.311924003969942	0.738260559321569	0.0796019900497512	0.00262013310276162	0.116838301225444	0.186782398505741	0.0602288697048785	0.00261096605744125	0.424985477114991	0.361388813834099	0.03463032131991	0.132169680694835	0.162354134956875	0.0758522220239158	0.318232202238352	0.246971657062213	0.134668043273331	0.1309460181721	0.0133073101490419	0.374862962831984	0.124148694665153	0.230712186547282	0.250434427067362	0.114194753962212	0.0159574468085106	0.0183874230026662	0.0677483825073676	0.523748026976611	0	0.087989441267048	0.611512609288927	0.0204016865394206	0.00803557079337869	0.0361441428416525	0.246333638863428	0.0135135135135135	0.0262526252625263	0.0101327388793191
OTU_1306	0.0451859575947167	0.045475216007276	0.125251451778191	0.127388535031847	0.0243212169452552	0.0588033517910521	0.0616755182456741	0.131379484588176	0.0823751501630341	0.0128373000590516	0.0762166075987958	0.0212072210587705	0.0423107300011283	0.235646156723396	0.168461584742194	0.0440266231580038	0.0594015295893869	0.13727560718057	0.0853218836870063	0.1162176439514	0.0227911570310719	0.0454235748353395	0.0195202889002757	0.0761954808197583	0.0258420191230942	0.0732481484495809	0.045984562325505	0.0549857754189677	0.0128248974008208	0.0145001087508156	0.0841042893187553	0.0625279142474319	0.145547166378605	0.273071778867588	0.0418383110195675	0.0490058807056847	0.238700238700239	0.0687430595949447	0.0669102887436307	0.0656478126148837	0.0418022752381237	0.0437628055936822	0.198325253415602	0.0107859351405767	0.147185085244695	0.0324327830571141	0.119116703827006	0.0988364257154409	0.0728718118582312	0.00696864111498258	0.0741672309825546	0.0521799628942486	0.047965464865297	0.0750780416485557	0.0391675588166175	0.0728066982162359	0.378678383534717	0.121276658680155	0.137622570101497	0.0809664151310037	0.0656516709913402	0.191817250474094	0.0421940928270042	0.0285853128662493	0.168388825105243	0.0212675457252233	0.0686115761451272	0.0318407960199005	0.0419221296441859	0.0271716979594055	0.0933911992528704	0.0200762899016262	0.0835509138381201	0.0703213379398905	0.0574169143474737	0.111311747099711	0.0167834515168044	0.0507356671740233	0.111547385329288	0.0607859262702471	0.192089066603944	0.0404004129819994	0.0293960448957777	0.159687721788502	0.120239063549882	0.109960272417707	0.208739597352303	0.0459981600735971	0.05190670634646	0.156914893617021	0.0245165640035549	0.00338741912536838	0.0430477830391735	0.0281486247386199	0.0565646408145308	0.0606458786071663	0.0249353946592918	0.0910698023249585	0.072288285683305	0.0515582034830431	0.0855855855855856	0.075007500750075	0.200121592866552
OTU_2615	0.048661800486618	0.139673877736634	0.0645234751584621	0.00296252407050807	0.0397983550013266	0.034301955211447	0.147335960253555	0.141485598787266	0.446198730049768	0.0333769801535341	0.205784840516749	0.103385202661506	0.225657226672684	0.179539928932111	0	0.0543858286069458	0.019800509863129	0.721576909538895	0.0825695648583932	0.0457827082232787	0.0962293296867482	0.0170338405632523	0.0073201083376034	0.0683131897004729	0.0861400637436472	0.176338135156398	0.0755460666776154	0.0215161729900308	0.200923392612859	0.159501196258972	0.0197892445455895	0.109423849933006	0.0939992116195155	0.0222915737851092	0.395854788877446	0.108513021562588	0.138600138600139	0.0211517106445984	0.0308816717278295	0.346620450606586	0.00895763040816936	0.0616657715183704	0.0440722785368004	0.0755015459840368	0.0521280510241629	0.0324327830571141	0.128279527198314	0.309986971562065	0.062934746604836	0.00929152148664344	0.0967398664989842	0.0405844155844156	0.0133237402403603	0.0790295175247955	0.031334047053294	0.0312028706641011	0.173440481008267	0	0.041286771030449	0.022670596236681	0.128177071935474	0.741112104104453	0.0383582662063675	0.00285853128662493	0.0918484500574053	0.0212675457252233	0.216812580618602	0.0159203980099502	0.17816905098779	0.0163030187756433	0.0219743998242048	0.00401525798032524	0.0417754569190601	0.00917234842694224	0.016887327749257	0.0148415662799614	0.0104896571980028	0.0101471334348047	0.174013921113689	0.0822397826009225	0.133286291112941	0.0224446738788885	0.0213789417423838	0	0.0070728860911695	0.411464245175936	0.277403938586613	0.0715526934478176	0.283756661360648	0.335106382978723	0.0612914100088873	0.0779106398834728	0.0143492610130578	0.0361910889496542	0.0418997339366895	0.0606458786071663	0.00453370811987124	0.289280548561633	0.122890085661619	0.0859303391384051	0.0585585585585586	0.3000300030003	0.311581720539062
OTU_398	0.104275286757039	0.129929188592217	0.0910919649295935	0.157013775736928	0.0641195719465818	0.102905865634341	0.089086859688196	0.0859019706922688	0.0377552771580573	0.112968240519654	0.125757402538013	0.312806510616865	0.118470044003159	0.097250794838227	0.246675891943926	0.12690026674954	0.0767269757196248	0.0457585357268567	0.0302755071147442	0.144391618242648	0.217782167185799	0.405026875615111	0.0902813361637752	0.0972149238045192	0.0646050478077354	0.0868126203846884	0.0426999507308261	0.0860646919601234	0.042749658002736	0.0253751903139274	0.118735467273537	0.142920946851273	0.00909669789866279	0.0222915737851092	0.0643666323377961	0.175021002520302	0.0539000539000539	0.195653323462535	0.0823511246075454	0.0708996376240744	0.188110238571557	0.183008096119035	0.0396650506831203	0.179765585676278	0.137986017416902	0.0843252359484967	0.064139763599157	0.134776944157419	0.172242464392183	0.0301974448315912	0.0902905420657186	0.0811688311688312	0.119913662163242	0.0316118070099182	0.10444682351098	0.114410525768371	0.0202347227842979	0.0739491821220457	0.0963357990710477	0.116591637788645	0.0812830212273736	0.150402162303551	0.0268507863444572	0.0257267815796244	0.0535782625334864	0.113426910534524	0.189367950160551	0.0437810945273632	0.075983859980087	0.190201885715838	0.0988847992089216	0.120457739409757	0.172323759791123	0.125355428501544	0.175628208592272	0.0222623494199421	0.0503503545504133	0.060882800608828	0.0223094770658576	0.0643615689920263	0.101924810851072	0.0808008259639987	0.0774986638161411	0.0221788502484031	0.0601195317749408	0.0744892167990919	0.0329588837924689	0.122661760196259	0.048446259256696	0.106382978723404	0.174680518525329	0.0880728972595779	0.0322858372793801	0.0804246421103426	0.115224268325896	0.0454844089553747	0.0498707893185837	0.133926179889645	0.166263057071602	0.0372364802933089	0.045045045045045	0.0375037503750375	0.0202654777586382
OTU_126	0.0834202294056309	0.289092444617683	0.0759099707746612	0.0207376684935565	0.364818254178827	0.0490027931592101	0	0.0859019706922688	0.027458383387678	0	0.141000724057772	0.212072210587705	0.0874421753356651	0.25808864783991	0.354972624992479	0.209773910341077	0.274732074350915	0.0879971840901091	0.0137615941430655	0.102130656805776	0.245638025779331	0.293360587478235	0.646609569821633	0.0420388859695218	0.0172280127487294	0.00271289438702151	0.0361307275414682	0.808051830070047	0.149623803009576	0.71413035597767	0.108840845000742	0.178651183564091	0.333545589617635	0.0111457868925546	0.106204943357364	0.0315037804536544	0.261800261800262	0.113690444714716	0.123526686911318	0.485793813350139	0.074646920068078	0.36004853692984	0.00881445570736007	0.240885884806213	0.0705261866797498	0.038919339668537	0.250450505482423	0.11680668493643	0.0198741305067903	0.0534262485481998	0.00322466221663281	0.243506493506494	0.0586244570575852	0.162010510925831	0.459566023448312	1.3261220032243	0	0	0.216755547909857	0.129546264209606	0.168818582549161	0.00871896593064063	0.030686612965094	0.040019438012749	0.168388825105243	0.269388912519495	0.172901171885721	0	0.0628831944662789	0.0326060375512866	0.0714167994286656	0.00401525798032524	0.130548302872063	0.281285351759562	0.155363415293164	0	0.0461544916712122	0.0507356671740233	0.468499018383009	0.157328279758287	0.0235211101964013	0.0673340216366656	0.120256547300909	0.0487934705464869	0	0.124148694665153	0.0576780466368206	0.168659920269856	0.027683576718112	0.125	0.242101069535105	0.071135801632736	0	0.205082837381374	0.471372006787757	0.0758073482589579	0.0294691027791631	0.602667809503402	0.299996385585716	0.194775435380385	0.112612612612613	0.0412541254125413	0.0151991083189786
OTU_109	0.173792144595064	0.483986227506009	0.28466239040498	0.648792771441268	0.661094896966481	0.343019552114471	0.298098338187425	0.384032339565437	0.919855843487215	0.233638861074739	0.323920582294882	0.0954324947644673	0.372334424009929	0.478773143818964	0.379038565669936	0.318545567554969	0.900923198772368	0.366068285814854	0.132111303773429	0.140869871456242	0.658411203119856	0.617003558180029	0.346485127979894	0.470310036784025	0.262727194418124	0.363527847860883	0.351453440630645	0.545076382414115	0.235123119015048	0.275502066265497	0.613466580913274	0.661009379187137	0.815670578246763	0.28979045920642	0.0933316168898043	0.367544105292635	0.223300223300223	1.06022949606049	0.998507385866488	0.383383225670921	0.567316592517393	0.509239919635575	0.00881445570736007	0.269648378514417	0.386360848767325	0.184866863425551	0.369567209309429	0.242598499483355	0.447167936402782	0.21602787456446	0.0419206088162265	0.440630797773655	0.447677672076105	0.300312166594223	0.409953782280596	0.416038275521348	0.526102792391744	0.93767562930754	0.505762945123	0.738413705994753	0.422046456372902	0.329140963881684	0.0652090525508247	0.194380127490495	0.413318025258324	1.2760527435134	0.282679693717924	0.94726368159204	0.17816905098779	0.722767165720186	0.543866395649069	0.489861473599679	0.190600522193211	0.406640780261106	0.918670629559578	0.106364558339723	0.52867872277934	0.314561136478945	0.414956273424951	0.253870633246326	0.105844995883806	0.552138977420658	0.561197220737573	0.487934705464869	0.399618064151077	0.273127128263337	0.554807877173226	0.879075948073188	0.522527510554364	0.175531914893617	0.355490178051546	0.260831272653365	0.340794949060123	0.233231462119994	0.611736115475667	0.745438924546419	0.133744389536202	0.0616060427492366	0.480717099793978	0.378093492208983	0.207207207207207	0.322532253225323	0.121592866551829
OTU_367	0.0521376433785193	0.0324822971480543	0.0189774926936653	0.0918382461857503	0.00884407888918369	0.0931053070024991	0.219290731540175	0.0909550277918141	0.0377552771580573	0.00513492002362063	0.0304866430395183	0	0.0507728760013539	0.0448849822330279	0.0180494555080922	0.0181286095356486	0.0247506373289112	0.0492784230904611	0.00550463765722621	0.137348124669836	0.0886322773430576	0.111666288136876	0.00244003611253447	0.0945874934314241	0.060298044620553	0.127506036190011	0.0886845130563311	0.0836740060723422	0.141073871409029	0.145001087508156	0.0890516004551526	0.0826261723983921	0.0818702810879651	0.00557289344627731	0.0289649845520082	0.0385046205544665	0.0693000693000693	0.0581672042726456	0.0669102887436307	0.0708996376240744	0.0447881520408468	0.0636549899544469	0.00440722785368004	0.0719062342705113	0	0.0129731132228457	0.0794111358846706	0.0673884720787097	0.0861212321960914	0	0.0935152042823514	0.0405844155844156	0.0213179843845764	0.0632236140198364	0.190615452907538	0.0260023922200842	0.164768456957854	0.0384535747034638	0.137622570101497	0.0744891019205234	0.0937881014162003	0.505700023977156	0.00383582662063675	0.00285853128662493	0.0497512437810945	0.0141783638168155	0.255235063259873	0.0119402985074627	0.00786039930828486	0.0135858489797027	0.0054935999560512	0.00803051596065047	0.0731070496083551	0.00305744947564741	0.14523101864361	0	0.0125875886376033	0.0405885337392187	0.0401570587185436	0.132298780705832	0.0313614802618684	0.0493782825335548	0.0106894708711919	0.00887154009936125	0.00353644304558475	0.0780363223609535	0.0521848993380757	0.0357763467239088	0.100352965603156	0.023936170212766	0.0429039870062211	0.0474238677551573	0	0.100530802637928	0.039804747239855	0.141507050083388	0.00453370811987124	0.104462420313923	0.0686738713991398	0.0744729605866178	0.0585585585585586	0.0787578757875788	0.179856115107914
OTU_116	0.0938477580813347	0.0909504320145521	0.159410938626789	0.145163679454896	0.0176881577783674	0.132307541529867	0.0753811889669351	0.131379484588176	0.408443452891711	0.120670620555085	0.0190541518996989	0.0609707605439652	0.425928015344691	0.0448849822330279	0.397088021178028	0.530909279258281	0.465311981783531	0.598380851812742	0.187157680345691	0.359218172213418	0.316543847653777	0.176016352486941	0.258643827928653	0.0814503415659485	0.155052114738565	0.260437861154065	0.420430284118903	0.0741112625212173	0.478796169630643	0.594504458783441	0.178103200910305	0.395265743635552	0.363867915946511	0.0501560410164958	0.0354016477857878	0.143517222066648	0.146300146300146	0.269684310718629	0.190436975654949	0.863925214011869	0.110477441700755	0.0736010821348292	0.0264433671220802	0.395484288487812	0.386360848767325	0.0227029481399799	0.293210347881861	0.336942360393549	0.341172573699901	0.00232288037166086	0.016123311083164	0.0695732838589982	0.28512804114371	0.122495752163433	0.237616523487479	0.145613396432472	0.23125397467769	0.381577779749756	0.196112162394633	0.0744891019205234	0.425172726420108	0.440307779497352	0.030686612965094	0.20295572135037	0.0995024875621891	0.276478094427903	0.375991437275297	0.0477611940298507	0.146727453754651	0.0869494334700976	0.120859199033126	0.204778156996587	0.305483028720627	0.287400250710857	0.189138070791678	0.0247359437999357	0.216086938278857	0.076103500761035	0.263251829377119	0.364715557621482	0.0705633305892038	0.0718229564124433	0.251202565473009	0.0221788502484031	0.0601195317749408	0.333427922814983	0.197753302754813	0.235101707042829	0.349505156066164	0.414893617021277	0.128711961018663	0.0982351546356831	0.143492610130578	0.197040373170339	0.418997339366895	0.174356900995603	0.0702724758580043	0.337493973321905	0.198792785629089	0.360907424381302	0.423423423423423	0.273777377737774	0.032931401357787
OTU_81	0.0382342718109141	0.175404404599493	0.504801305651497	0.527329284550437	0.519589634739542	0.0833047483706571	0.232996402261436	0.33855482566953	0.521709284365883	0.346607101594393	0.388704698753858	0.498369694881107	0.296175110007898	0.261829063025996	0.180494555080922	0.196824903529899	0.237606118357548	0.0809574093629004	0.324773621776347	0.162000352174679	0.207652764060878	0.242259065788478	0.319644730742015	0.0919600630583289	0.469463347402877	0.320121537668539	0.0952537362456889	0.0908460637356858	0.132523939808482	0.134126005945045	0.0692623559095632	0.0535953550692273	0.0849025137208527	0.0780205082478823	0.0225283213182286	0.500560067208065	0.123200123200123	0.182433504309661	0.411755623037727	0.0866551126516465	0.00895763040816936	0.105428577112053	0.0793301013662406	0.0790968576975624	0.171715932785478	0.0843252359484967	0.134388076112519	0.0494182128577205	0.221927790659159	0.425087108013937	0.225726355164297	0.139146567717996	0.218509339941908	0.264748883708065	0.248061205838577	0.213219616204691	0.393131756952073	0.0473274765581093	0.19955272664717	0.401593419049778	0.162566042454747	0.536216404734398	0.145761411584196	0.443072349426864	0.309988518943743	0.0992485467177088	0.0411669456870763	0.262686567164179	0.0890845254938951	0.236393772246828	0.120859199033126	0.192732383055611	0.122715404699739	0.0519766410860061	0.307349365036477	0.484824498478739	0.285318675785675	0.0811770674784373	0.0490808495448867	0.0214538563306754	0.278333137324082	0.21546886923733	0.280598610368787	0.0665365507452094	0.43144605156134	0.351163450624291	0.420225768353978	0.122661760196259	0.761298359748079	0.194148936170213	0.110324538015997	0.433589648047153	0.405366623618884	0.466462924239987	0.188548802715103	0.277960276949512	0.423901709207961	0.262495312583704	0.122890085661619	0.0572868927589368	0.252252252252252	0.108760876087609	0.21785388590536
OTU_199	0.0451859575947167	0.022737608003638	0.0189774926936653	0.0207376684935565	0.0773856902803573	0.00490027931592101	0	0.0353713996968166	0.0171614896172988	0	0.0419191341793377	0.0795270789703894	0.0451314453345368	0.0224424911165139	0.0601648516936406	0.0647450340558879	0.0148503823973467	0.0211193241816262	0.0192662318002917	0	0.0379852617184532	0.0397456279809221	0.0488007222506893	0.0262743037309511	0.0301490223102765	0.0244160494831936	0.0197076695680736	0.0286882306533745	0.0384746922024624	0.0217501631262234	0.0247365556819868	0.0401965163019205	0.0333545589617635	0.0222915737851092	0.0257466529351184	0.0980117614113694	0.0385000385000385	0.0237956744751732	0.0257347264398579	0.0288850375505488	0.0418022752381237	0.0636549899544469	0.00881445570736007	0.0467390522758323	0.0183981356555869	0.0227029481399799	0.0397055679423353	0.0224628240262366	0.0331235508446505	0.00232288037166086	0.0193479732997968	0.0869666048237477	0.0373064726730088	0.0316118070099182	0.0391675588166175	0.0156014353320505	0.0260160721512401	0.0384535747034638	0.0103216927576122	0.0259092528419212	0.0218838903304467	0.00217974148266016	0.0115074798619102	0.00285853128662493	0.0612323000382702	0.0779810009924855	0.0439114087328814	0.0199004975124378	0.0314415972331394	0.0434747167350488	0.0494423996044608	0.0361373218229271	0.0156657963446475	0.0489191916103586	0.0506619832477709	0.0420511044598907	0.0713296689464188	0.045662100456621	0.0223094770658576	0.014302570887117	0.0627229605237367	0.0404004129819994	0.0400855157669695	0.0532292405961675	0.116702620504297	0.0532065834279228	0.0219725891949793	0.0204436266993765	0.024223129628348	0.0159574468085106	0.0796788330115534	0.0406490295044206	0.00358731525326446	0.00402123210551713	0.0188548802715103	0.00758073482589579	0.00906741623974248	0.0374993303691006	0.043372971409983	0.0343721356553621	0.045045045045045	0.015001500150015	0.0278650319181275
OTU_657	0.0382342718109141	0.00324822971480543	0.0379549853873306	0.00296252407050807	0.132661183337755	0.014700837947763	0.109645365770087	0	0	0.0179722200826722	0.0381083037993979	0.0821779816027357	0.0141035766670428	0.011221245558257	0.00601648516936406	0.0181286095356486	0.0173254461302379	0.0105596620908131	0.0412847824291966	0.0140869871456242	0.0202588062498417	0	0.0146402166752068	0.00525486074619023	0.0430700318718236	0.00271289438702151	0.0426999507308261	0.011953429438906	0.0085499316005472	0.0362502718770391	0.0197892445455895	0.223313979455114	0.0515479547590891	0.00557289344627731	0.0225283213182286	0.0315037804536544	0	0.013219819152874	0.0102938905759432	0.0157554750275721	0	0.0338167134132999	0.0220361392684002	0.0179765585676278	0.00306635594259782	0.00972983491713424	0.021379921199719	0.0404330832472258	0.0165617754223253	0.0929152148664344	0.0225726355164297	0.011595547309833	0	0.0158059035049591	0.0391675588166175	0.18201674554059	0.00867202405041337	0	0.0103216927576122	0.0421025358681219	0.0125050801888267	0	0.015343306482547	0.0314438441528743	0.482204362801378	0.00708918190840777	0.0192112413206356	0.0119402985074627	0.0157207986165697	0.00271716979594055	0.0109871999121024	0.0200762899016262	0.0365535248041775	0	0.00675493109970278	0.0148415662799614	0.0104896571980028	0.060882800608828	0.0267713724790291	0.0786641398791433	0.0117605550982006	0.00897786955155542	0.0106894708711919	0.0310503903477644	0.0778017470028645	0.0177355278093076	0.00823972094811722	0.0459981600735971	0	0.0159574468085106	0.00919371150133309	0.0203245147522103	0.0107619457597934	0.277465015280682	0.0125699201810069	0.00758073482589579	0.00453370811987124	0.0187496651845503	0.014457657136661	0.0286434463794684	0.018018018018018	0.0075007500750075	0
